ticker,market_cap,timeframe,hvd_date,hvd_volume,days_since_hvd,hvd_count,all_hvd_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
JFR,1224958870.0,monthly,2025-12-01,27523500.0,243,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 15033700.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 25805600.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 18773100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 27523500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 14945500.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 17691900.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 14271300.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 18251300.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 20632000.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 26705900.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 24768500.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 13328200.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 12885300.0}, {'date': Timestamp('2024-01-01 00:00:00'), 'volume': 13862900.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 16594000.0}, {'date': Timestamp('2023-10-01 00:00:00'), 'volume': 16274900.0}, {'date': Timestamp('2023-08-01 00:00:00'), 'volume': 13647900.0}, {'date': Timestamp('2021-03-01 00:00:00'), 'volume': 15205800.0}, {'date': Timestamp('2021-02-01 00:00:00'), 'volume': 14676200.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 20802300.0}]",2026-08-01,6500811.0,7.670000076293945,0.2361912910785329,81
CBRL,1181274728.5937502,monthly,2025-12-01,49722000.0,243,20,"[{'date': Timestamp('2026-04-01 00:00:00'), 'volume': 21481900.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 27231600.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 34959000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 49722000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 32037300.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 26056300.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 37035500.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 32531900.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 18903400.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 27136300.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 18454900.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 23028500.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 25936000.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 17283200.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 17665900.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 25674300.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 18497900.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 16454000.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 18324100.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 21494700.0}]",2026-08-01,8440750.0,57.92499923706055,0.1697588592574715,81
RMR,670430690.3315713,monthly,2025-12-01,4059400.0,243,20,"[{'date': Timestamp('2026-05-01 00:00:00'), 'volume': 2952886.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 3292000.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2796700.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 2529800.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 4021300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4059400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3999900.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 3232100.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 2508400.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 2531200.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 2934300.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 3830600.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 3944200.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 3303600.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 2784100.0}, {'date': Timestamp('2021-11-01 00:00:00'), 'volume': 2277400.0}, {'date': Timestamp('2021-09-01 00:00:00'), 'volume': 2568500.0}, {'date': Timestamp('2021-08-01 00:00:00'), 'volume': 2266400.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 2236300.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 3401500.0}]",2026-08-01,1933252.0,20.26000022888184,0.4762408237670592,81
PRGO,1376759328.3574378,monthly,2025-12-01,94406400.0,243,20,"[{'date': Timestamp('2026-05-01 00:00:00'), 'volume': 38264704.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 57131500.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 91987600.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 51411100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 94406400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 87245400.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 41241000.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 40804600.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 41698100.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 38934200.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 36691400.0}, {'date': Timestamp('2024-03-01 00:00:00'), 'volume': 50983700.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 42475100.0}, {'date': Timestamp('2023-12-01 00:00:00'), 'volume': 43254000.0}, {'date': Timestamp('2023-11-01 00:00:00'), 'volume': 37330500.0}, {'date': Timestamp('2023-08-01 00:00:00'), 'volume': 35585400.0}, {'date': Timestamp('2022-11-01 00:00:00'), 'volume': 40110100.0}, {'date': Timestamp('2022-05-01 00:00:00'), 'volume': 38228100.0}, {'date': Timestamp('2021-09-01 00:00:00'), 'volume': 73431900.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 39752500.0}]",2026-08-01,33538586.0,13.039999961853027,0.3552575460985696,81
NCDL,629191234.7996783,monthly,2025-12-01,8012600.0,243,20,"[{'date': Timestamp('2026-05-01 00:00:00'), 'volume': 3294326.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 4381500.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 5450400.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 2102300.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 4883500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 8012600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4434000.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 6138100.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 5048500.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 2440800.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 3314300.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 5416100.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 4616300.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 6647100.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 5556400.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 4707100.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 6193000.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 6969500.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 4214200.0}, {'date': Timestamp('2024-10-01 00:00:00'), 'volume': 2172500.0}]",2026-08-01,1513787.0,12.4399995803833,0.1889258168384794,34
SHOE,433877899.8348272,monthly,2025-12-01,17035600.0,243,20,"[{'date': Timestamp('2026-06-01 00:00:00'), 'volume': 13566300.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 10057000.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 9006800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 17035600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 10027300.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 11149700.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 10760000.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 9980400.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 13980900.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 13476700.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 9697800.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 10098400.0}, {'date': Timestamp('2022-08-01 00:00:00'), 'volume': 8918300.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 8926400.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 8780100.0}, {'date': Timestamp('2021-06-01 00:00:00'), 'volume': 9804800.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 16591400.0}, {'date': Timestamp('2020-08-01 00:00:00'), 'volume': 9087200.0}, {'date': Timestamp('2020-05-01 00:00:00'), 'volume': 9873600.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 12649600.0}]",2026-08-01,5257676.0,15.239999771118164,0.3086287539035901,81
DMLP,1236787101.8087604,monthly,2025-12-01,4525400.0,243,20,"[{'date': Timestamp('2026-05-01 00:00:00'), 'volume': 3158557.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 3568700.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 4250200.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 3447500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4525400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4462300.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 2971800.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 2745800.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 2367900.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 2985700.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 3803100.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 2836400.0}, {'date': Timestamp('2023-08-01 00:00:00'), 'volume': 2344700.0}, {'date': Timestamp('2023-02-01 00:00:00'), 'volume': 2694600.0}, {'date': Timestamp('2023-01-01 00:00:00'), 'volume': 2312400.0}, {'date': Timestamp('2022-07-01 00:00:00'), 'volume': 2354100.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 3991300.0}, {'date': Timestamp('2022-05-01 00:00:00'), 'volume': 2952000.0}, {'date': Timestamp('2022-03-01 00:00:00'), 'volume': 2745800.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 3774000.0}]",2026-08-01,1945510.0,27.709999084472656,0.429908958324126,81
AIIR,1060155505.32,monthly,2025-11-01,12971600.0,273,17,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 59377.0}, {'date': Timestamp('2026-07-31 00:00:00'), 'volume': 10038.0}, {'date': Timestamp('2026-07-17 00:00:00'), 'volume': 25158.0}, {'date': Timestamp('2026-07-01 00:00:00'), 'volume': 69086.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 159100.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 4752100.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 5949500.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 1998900.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 1616200.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 1707400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2705900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 12971600.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 2458100.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1364600.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 1425300.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 5353300.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 11997700.0}]",2026-08-01,59377.0,7.460000038146973,0.0045774615313454,17
WWW,1405300660.2510312,monthly,2025-11-01,49583200.0,273,20,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 37161600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 35599800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 49583200.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 38547900.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 37995600.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 44809500.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 31928300.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 26548200.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 34183000.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 34481500.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 28666700.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 31482500.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 26875400.0}, {'date': Timestamp('2024-09-01 00:00:00'), 'volume': 33757400.0}, {'date': Timestamp('2023-08-01 00:00:00'), 'volume': 34690600.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 27323400.0}, {'date': Timestamp('2023-02-01 00:00:00'), 'volume': 31281300.0}, {'date': Timestamp('2023-01-01 00:00:00'), 'volume': 32363700.0}, {'date': Timestamp('2022-12-01 00:00:00'), 'volume': 30629600.0}, {'date': Timestamp('2022-11-01 00:00:00'), 'volume': 36721100.0}]",2026-08-01,10689330.0,21.030000686645508,0.2155837057713096,81
PGC,850304991.0411639,monthly,2025-11-01,3646200.0,273,20,"[{'date': Timestamp('2026-07-01 00:00:00'), 'volume': 2288086.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 2752800.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 2873700.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2071900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2278600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3646200.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 3109300.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 2343600.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 2062400.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 2440800.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 2536300.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 2120200.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 2863400.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 2285800.0}, {'date': Timestamp('2024-06-01 00:00:00'), 'volume': 2600600.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 2904800.0}, {'date': Timestamp('2024-04-01 00:00:00'), 'volume': 2092000.0}, {'date': Timestamp('2024-02-01 00:00:00'), 'volume': 2093000.0}, {'date': Timestamp('2023-03-01 00:00:00'), 'volume': 2111600.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 2875600.0}]",2026-08-01,1890629.0,46.68000030517578,0.5185203773791893,81
XZO,1448330537.5941536,monthly,2025-11-01,9156600.0,273,12,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 2063073.0}, {'date': Timestamp('2026-07-31 00:00:00'), 'volume': 73625.0}, {'date': Timestamp('2026-07-17 00:00:00'), 'volume': 92223.0}, {'date': Timestamp('2026-07-01 00:00:00'), 'volume': 1791465.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 5104200.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 5422300.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 3262600.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 5073700.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 4101400.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2419600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4507800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 9156600.0}]",2026-08-01,2063073.0,15.170000076293944,0.22530994037088,12
APXT,461898011.01095617,monthly,2025-11-01,5072700.0,273,12,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 1037396.0}, {'date': Timestamp('2026-07-31 00:00:00'), 'volume': 819979.0}, {'date': Timestamp('2026-07-17 00:00:00'), 'volume': 448096.0}, {'date': Timestamp('2026-07-01 00:00:00'), 'volume': 461424.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 3067100.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 2644000.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 1182200.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 752600.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 1827000.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 3543600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1576200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 5072700.0}]",2026-08-01,1037396.0,10.109999656677246,0.2045056873065625,12
GLIBA,892467762.6248776,monthly,2025-11-01,2406000.0,273,16,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 423603.0}, {'date': Timestamp('2026-07-31 00:00:00'), 'volume': 37946.0}, {'date': Timestamp('2026-07-17 00:00:00'), 'volume': 45933.0}, {'date': Timestamp('2026-07-01 00:00:00'), 'volume': 686371.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 649113.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 987401.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 796500.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 890500.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 347300.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 643000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1412700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2406000.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 747000.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1148000.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 1467800.0}, {'date': Timestamp('2025-07-01 00:00:00'), 'volume': 2121400.0}]",2026-08-01,423603.0,27.07999992370605,0.1760610972568578,16
ACVA,1209873282.1095889,monthly,2025-11-01,137085200.0,273,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 69001035.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 68380567.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 50126400.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 61379800.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 44205600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 53974900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 137085200.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 55756300.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 68342500.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 62380400.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 40718700.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 52758500.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 65079900.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 39310800.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 40009100.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 43966400.0}, {'date': Timestamp('2022-06-01 00:00:00'), 'volume': 55515100.0}, {'date': Timestamp('2022-05-01 00:00:00'), 'volume': 37975400.0}, {'date': Timestamp('2022-02-01 00:00:00'), 'volume': 41812800.0}, {'date': Timestamp('2021-09-01 00:00:00'), 'volume': 39439900.0}]",2026-08-01,69001035.0,8.270000457763672,0.5033441611494166,68
PZZA,1210465095.6906276,monthly,2025-11-01,47989200.0,273,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 25896346.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 21844738.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 35565100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 47989200.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 37422900.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 20918800.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 23837700.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 28461100.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 22590800.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 25069100.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 24307400.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 41372100.0}, {'date': Timestamp('2025-01-01 00:00:00'), 'volume': 31785900.0}, {'date': Timestamp('2024-12-01 00:00:00'), 'volume': 22761700.0}, {'date': Timestamp('2024-11-01 00:00:00'), 'volume': 26077000.0}, {'date': Timestamp('2024-08-01 00:00:00'), 'volume': 27163800.0}, {'date': Timestamp('2024-07-01 00:00:00'), 'volume': 27910000.0}, {'date': Timestamp('2024-05-01 00:00:00'), 'volume': 30242100.0}, {'date': Timestamp('2023-09-01 00:00:00'), 'volume': 22798400.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 29222100.0}]",2026-08-01,25896346.0,24.26000022888184,0.5396286247739075,81
JJSF,1420571224.9317317,monthly,2025-11-01,6241100.0,273,20,"[{'date': Timestamp('2026-08-01 00:00:00'), 'volume': 3312767.0}, {'date': Timestamp('2026-05-01 00:00:00'), 'volume': 4482845.0}, {'date': Timestamp('2026-04-01 00:00:00'), 'volume': 5526400.0}, {'date': Timestamp('2026-03-01 00:00:00'), 'volume': 5753600.0}, {'date': Timestamp('2026-02-01 00:00:00'), 'volume': 3656200.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 4295700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4977600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 6241100.0}, {'date': Timestamp('2025-10-01 00:00:00'), 'volume': 4488600.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 3721900.0}, {'date': Timestamp('2025-08-01 00:00:00'), 'volume': 3507300.0}, {'date': Timestamp('2025-06-01 00:00:00'), 'volume': 3679200.0}, {'date': Timestamp('2025-05-01 00:00:00'), 'volume': 3292100.0}, {'date': Timestamp('2025-04-01 00:00:00'), 'volume': 3152400.0}, {'date': Timestamp('2025-03-01 00:00:00'), 'volume': 3150500.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 3176800.0}, {'date': Timestamp('2020-11-01 00:00:00'), 'volume': 3169200.0}, {'date': Timestamp('2020-09-01 00:00:00'), 'volume': 3093100.0}, {'date': Timestamp('2020-04-01 00:00:00'), 'volume': 3590400.0}, {'date': Timestamp('2020-03-01 00:00:00'), 'volume': 3966600.0}]",2026-08-01,3312767.0,89.47000122070312,0.5307985771738957,81
